
lambda=0.05

 Loss2=0.0266, LossMSE=3.5090, LossGram=2.8430,Loss_Full=0.3604, Time=0.2526
0111 00663 Loss1=0.0167, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.0622, LossGram=3.3568,Loss_Full=0.3647, Time=0.2528
0111 00664 Loss1=0.0146, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.2659, LossGram=3.5756,Loss_Full=0.3836, Time=0.2648
0111 00665 Loss1=0.0149, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.8454, LossGram=3.5854,Loss_Full=0.3632, Time=0.2299
0111 00666 Loss1=0.0166, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.2748, LossGram=2.8591,Loss_Full=0.3500, Time=0.2482
0111 00667 Loss1=0.0143, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=3.0419, LossGram=3.3301,Loss_Full=0.3595, Time=0.2554
0111 00668 Loss1=0.0151, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.1870, LossGram=3.3443,Loss_Full=0.3684, Time=0.2352
0111 00669 Loss1=0.0178, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.4246, LossGram=2.6268,Loss_Full=0.3474, Time=0.2360
0111 00670 Loss1=0.0182, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.0660, LossGram=2.6243,Loss_Full=0.3296, Time=0.2456
0111 00671 Loss1=0.0150, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=2.8338, LossGram=3.1868,Loss_Full=0.3429, Time=0.2327
0111 00672 Loss1=0.0165, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=2.8378, LossGram=3.1486,Loss_Full=0.3427, Time=0.2545
0111 00673 Loss1=0.0164, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.3431, LossGram=3.4772,Loss_Full=0.3845, Time=0.2539
0111 00674 Loss1=0.0139, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=2.9036, LossGram=3.5990,Loss_Full=0.3659, Time=0.2349
0111 00675 Loss1=0.0179, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.4256, LossGram=2.9848,Loss_Full=0.3655, Time=0.2562
0111 00676 Loss1=0.0165, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=2.9882, LossGram=3.1840,Loss_Full=0.3520, Time=0.2572
0111 00677 Loss1=0.0186, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.1028, LossGram=2.8337,Loss_Full=0.3425, Time=0.2642
0111 00678 Loss1=0.0152, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.0388, LossGram=3.4449,Loss_Full=0.3662, Time=0.2415
0111 00679 Loss1=0.0159, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.2362, LossGram=3.3445,Loss_Full=0.3719, Time=0.2528
0111 00680 Loss1=0.0174, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.5312, LossGram=2.8310,Loss_Full=0.3625, Time=0.2374
0111 00681 Loss1=0.0163, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.9689, LossGram=3.3117,Loss_Full=0.3571, Time=0.2272
0111 00682 Loss1=0.0192, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.4822, LossGram=2.4071,Loss_Full=0.3406, Time=0.2457
0111 00683 Loss1=0.0167, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.5319, LossGram=3.0399,Loss_Full=0.3723, Time=0.2543
0111 00684 Loss1=0.0174, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.1887, LossGram=2.7973,Loss_Full=0.3436, Time=0.2567
0111 00685 Loss1=0.0162, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=3.0064, LossGram=3.1492,Loss_Full=0.3506, Time=0.2415
0111 00686 Loss1=0.0178, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.4184, LossGram=2.5085,Loss_Full=0.3409, Time=0.2554
0111 00687 Loss1=0.0149, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.9903, LossGram=3.4923,Loss_Full=0.3657, Time=0.2536
0111 00688 Loss1=0.0144, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.8291, LossGram=3.5052,Loss_Full=0.3578, Time=0.2619
0111 00689 Loss1=0.0164, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.4738, LossGram=2.9470,Loss_Full=0.3642, Time=0.2416
0111 00690 Loss1=0.0162, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.0236, LossGram=3.2942,Loss_Full=0.3589, Time=0.2333
0111 00691 Loss1=0.0173, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.3187, LossGram=2.9840,Loss_Full=0.3594, Time=0.2280
0111 00692 Loss1=0.0157, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.1708, LossGram=3.0392,Loss_Full=0.3529, Time=0.2509
0111 00693 Loss1=0.0209, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.3274, LossGram=2.2690,Loss_Full=0.3278, Time=0.2452
0111 00694 Loss1=0.0185, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.1875, LossGram=2.9328,Loss_Full=0.3512, Time=0.2317
0111 00695 Loss1=0.0143, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.2644, LossGram=3.2489,Loss_Full=0.3666, Time=0.2257
0111 00696 Loss1=0.0137, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=2.8286, LossGram=3.7148,Loss_Full=0.3674, Time=0.2542
0111 00697 Loss1=0.0156, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.0036, LossGram=3.4152,Loss_Full=0.3634, Time=0.2453
0111 00698 Loss1=0.0168, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.1085, LossGram=3.4150,Loss_Full=0.3698, Time=0.2399
0111 00699 Loss1=0.0211, Lambda=2.7750000000000004, Loss2=0.0273, LossMSE=3.2279, LossGram=2.6446,Loss_Full=0.3419, Time=0.2401
0111 00700 Loss1=0.0149, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=2.9767, LossGram=3.6071,Loss_Full=0.3710, Time=0.2406
0111 00701 Loss1=0.0138, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.1697, LossGram=3.5830,Loss_Full=0.3784, Time=0.2439
0111 00702 Loss1=0.0167, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=2.7766, LossGram=3.5442,Loss_Full=0.3597, Time=0.2515
0111 00703 Loss1=0.0185, Lambda=2.7750000000000004, Loss2=0.0273, LossMSE=3.2932, LossGram=2.9530,Loss_Full=0.3581, Time=0.2391
0111 00704 Loss1=0.0192, Lambda=2.7750000000000004, Loss2=0.0274, LossMSE=3.4475, LossGram=2.7687,Loss_Full=0.3574, Time=0.2400
0111 00705 Loss1=0.0138, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=2.9086, LossGram=3.8925,Loss_Full=0.3808, Time=0.2349
0111 00706 Loss1=0.0160, Lambda=2.7750000000000004, Loss2=0.0273, LossMSE=3.2680, LossGram=3.1589,Loss_Full=0.3646, Time=0.2408
0111 00707 Loss1=0.0157, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=2.9106, LossGram=3.6791,Loss_Full=0.3723, Time=0.2525
0111 00708 Loss1=0.0162, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.2788, LossGram=3.1803,Loss_Full=0.3662, Time=0.2450
0111 00709 Loss1=0.0163, Lambda=2.7750000000000004, Loss2=0.0272, LossMSE=3.0180, LossGram=3.3371,Loss_Full=0.3613, Time=0.2454
0111 00710 Loss1=0.0187, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.5197, LossGram=2.6634,Loss_Full=0.3549, Time=0.2520
0111 00711 Loss1=0.0183, Lambda=2.7750000000000004, Loss2=0.0272, LossMSE=3.4345, LossGram=2.8839,Loss_Full=0.3615, Time=0.2528
0111 00712 Loss1=0.0136, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=2.6951, LossGram=3.7817,Loss_Full=0.3646, Time=0.2580
0111 00713 Loss1=0.0225, Lambda=2.7750000000000004, Loss2=0.0274, LossMSE=3.1800, LossGram=2.4857,Loss_Full=0.3332, Time=0.2556
0111 00714 Loss1=0.0152, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.0487, LossGram=3.2890,Loss_Full=0.3588, Time=0.2256
0111 00715 Loss1=0.0165, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.2690, LossGram=3.1190,Loss_Full=0.3629, Time=0.2543
0111 00716 Loss1=0.0185, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.0082, LossGram=2.9396,Loss_Full=0.3430, Time=0.2566
0111 00717 Loss1=0.0157, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.0204, LossGram=3.7023,Loss_Full=0.3790, Time=0.2424
0111 00718 Loss1=0.0156, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.1036, LossGram=3.3126,Loss_Full=0.3633, Time=0.2412
0111 00719 Loss1=0.0142, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=2.8360, LossGram=3.6815,Loss_Full=0.3669, Time=0.2624
0111 00720 Loss1=0.0175, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=2.9315, LossGram=3.0944,Loss_Full=0.3455, Time=0.2346
0111 00721 Loss1=0.0160, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.0050, LossGram=3.4388,Loss_Full=0.3652, Time=0.2401
0111 00722 Loss1=0.0146, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.1287, LossGram=3.7166,Loss_Full=0.3839, Time=0.2391
0111 00723 Loss1=0.0157, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.7465, LossGram=3.3478,Loss_Full=0.3472, Time=0.2405
0111 00724 Loss1=0.0158, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.0568, LossGram=3.2518,Loss_Full=0.3581, Time=0.2637
0111 00725 Loss1=0.0161, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=2.8135, LossGram=3.2818,Loss_Full=0.3474, Time=0.2220
0111 00726 Loss1=0.0143, Lambda=2.7750000000000004, Loss2=0.0265, LossMSE=2.9103, LossGram=3.4758,Loss_Full=0.3601, Time=0.2536
0111 00727 Loss1=0.0187, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.0692, LossGram=2.7015,Loss_Full=0.3339, Time=0.2404
0111 00728 Loss1=0.0145, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.1885, LossGram=3.2700,Loss_Full=0.3641, Time=0.2595
0111 00729 Loss1=0.0169, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.2013, LossGram=3.2531,Loss_Full=0.3664, Time=0.2424
0111 00730 Loss1=0.0140, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=3.0099, LossGram=3.5883,Loss_Full=0.3705, Time=0.2536
0111 00731 Loss1=0.0179, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.2328, LossGram=2.8512,Loss_Full=0.3490, Time=0.2361
0111 00732 Loss1=0.0170, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.2671, LossGram=2.9765,Loss_Full=0.3560, Time=0.2229
0111 00733 Loss1=0.0162, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=2.9067, LossGram=3.1778,Loss_Full=0.3473, Time=0.2521
0111 00734 Loss1=0.0147, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.2213, LossGram=3.3102,Loss_Full=0.3681, Time=0.2427
0111 00735 Loss1=0.0146, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.0040, LossGram=3.4599,Loss_Full=0.3648, Time=0.2656
0111 00736 Loss1=0.0160, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.1613, LossGram=3.1563,Loss_Full=0.3587, Time=0.2472
0111 00737 Loss1=0.0176, Lambda=2.7750000000000004, Loss2=0.0273, LossMSE=3.5301, LossGram=2.8285,Loss_Full=0.3628, Time=0.2279
0111 00738 Loss1=0.0152, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.0892, LossGram=3.7074,Loss_Full=0.3821, Time=0.2613
0111 00739 Loss1=0.0139, Lambda=2.7750000000000004, Loss2=0.0265, LossMSE=2.8943, LossGram=3.4459,Loss_Full=0.3574, Time=0.2381
0111 00740 Loss1=0.0148, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.1800, LossGram=3.6006,Loss_Full=0.3806, Time=0.2430
0111 00741 Loss1=0.0139, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=2.8257, LossGram=3.7081,Loss_Full=0.3674, Time=0.2401
0111 00742 Loss1=0.0162, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.2543, LossGram=2.9729,Loss_Full=0.3544, Time=0.2278
0111 00743 Loss1=0.0176, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.2739, LossGram=2.6846,Loss_Full=0.3426, Time=0.2491
0111 00744 Loss1=0.0184, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.0989, LossGram=2.8112,Loss_Full=0.3407, Time=0.2456
0111 00745 Loss1=0.0146, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.1565, LossGram=3.4261,Loss_Full=0.3705, Time=0.2530
0111 00746 Loss1=0.0189, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.6394, LossGram=2.4092,Loss_Full=0.3483, Time=0.2621
0111 00747 Loss1=0.0159, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=2.9915, LossGram=3.4879,Loss_Full=0.3668, Time=0.2496
0111 00748 Loss1=0.0181, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.3666, LossGram=3.0644,Loss_Full=0.3668, Time=0.2394
0111 00749 Loss1=0.0163, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.3009, LossGram=2.8775,Loss_Full=0.3521, Time=0.2381
0111 00750 Loss1=0.0144, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.2220, LossGram=3.2814,Loss_Full=0.3664, Time=0.2567
0111 00751 Loss1=0.0152, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.0459, LossGram=3.2159,Loss_Full=0.3552, Time=0.2353
0111 00752 Loss1=0.0176, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.0862, LossGram=2.8184,Loss_Full=0.3397, Time=0.2380
0111 00753 Loss1=0.0154, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.3452, LossGram=3.0375,Loss_Full=0.3613, Time=0.2367
0111 00754 Loss1=0.0160, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.4310, LossGram=3.1612,Loss_Full=0.3725, Time=0.2438
0111 00755 Loss1=0.0157, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.1954, LossGram=3.1310,Loss_Full=0.3589, Time=0.2417
0111 00756 Loss1=0.0207, Lambda=2.7750000000000004, Loss2=0.0272, LossMSE=3.1262, LossGram=2.8886,Loss_Full=0.3486, Time=0.2527
0111 00757 Loss1=0.0175, Lambda=2.7750000000000004, Loss2=0.0265, LossMSE=2.8149, LossGram=2.8321,Loss_Full=0.3263, Time=0.2554
0111 00758 Loss1=0.0150, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=2.9139, LossGram=3.4027,Loss_Full=0.3576, Time=0.2550
0111 00759 Loss1=0.0184, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.4411, LossGram=2.4932,Loss_Full=0.3423, Time=0.2575
0111 00760 Loss1=0.0173, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.3740, LossGram=2.8912,Loss_Full=0.3575, Time=0.2502
0111 00761 Loss1=0.0146, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=3.2568, LossGram=3.2458,Loss_Full=0.3664, Time=0.2515
0111 00762 Loss1=0.0154, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.3157, LossGram=3.0278,Loss_Full=0.3594, Time=0.2435
0111 00763 Loss1=0.0144, Lambda=2.7750000000000004, Loss2=0.0264, LossMSE=2.6331, LossGram=3.7128,Loss_Full=0.3582, Time=0.2439
0111 00764 Loss1=0.0149, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.2230, LossGram=3.4250,Loss_Full=0.3741, Time=0.2538
0111 00765 Loss1=0.0167, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.3201, LossGram=2.8997,Loss_Full=0.3546, Time=0.2312
0111 00766 Loss1=0.0163, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.0529, LossGram=3.3970,Loss_Full=0.3655, Time=0.2555
0111 00767 Loss1=0.0142, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.2419, LossGram=3.4012,Loss_Full=0.3732, Time=0.2525
0111 00768 Loss1=0.0161, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=2.8419, LossGram=3.1992,Loss_Full=0.3448, Time=0.2392
0111 00769 Loss1=0.0180, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.1617, LossGram=2.7521,Loss_Full=0.3406, Time=0.2549
0111 00770 Loss1=0.0173, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.1997, LossGram=2.9377,Loss_Full=0.3512, Time=0.2435
0111 00771 Loss1=0.0146, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.1354, LossGram=3.6357,Loss_Full=0.3800, Time=0.2594
0111 00772 Loss1=0.0201, Lambda=2.7750000000000004, Loss2=0.0272, LossMSE=3.7047, LossGram=2.2755,Loss_Full=0.3463, Time=0.2538
0111 00773 Loss1=0.0156, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.4285, LossGram=3.0290,Loss_Full=0.3654, Time=0.2469
0111 00774 Loss1=0.0151, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.0922, LossGram=3.3156,Loss_Full=0.3626, Time=0.2261
0111 00775 Loss1=0.0166, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.4370, LossGram=2.9498,Loss_Full=0.3630, Time=0.2572
0111 00776 Loss1=0.0143, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=2.9175, LossGram=3.4446,Loss_Full=0.3593, Time=0.2325
0111 00777 Loss1=0.0158, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=2.9123, LossGram=3.3272,Loss_Full=0.3549, Time=0.2536
0111 00778 Loss1=0.0157, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.0527, LossGram=3.4286,Loss_Full=0.3668, Time=0.2254
0111 00779 Loss1=0.0163, Lambda=2.7750000000000004, Loss2=0.0273, LossMSE=3.1229, LossGram=3.7217,Loss_Full=0.3859, Time=0.2715
0111 00780 Loss1=0.0176, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.3548, LossGram=2.8054,Loss_Full=0.3526, Time=0.2368
0111 00781 Loss1=0.0141, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.0590, LossGram=3.6379,Loss_Full=0.3761, Time=0.2295
0111 00782 Loss1=0.0173, Lambda=2.7750000000000004, Loss2=0.0273, LossMSE=3.5596, LossGram=2.9402,Loss_Full=0.3696, Time=0.2452
0111 00783 Loss1=0.0154, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.2707, LossGram=3.4230,Loss_Full=0.3772, Time=0.2532
0111 00784 Loss1=0.0155, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.1725, LossGram=3.3850,Loss_Full=0.3704, Time=0.2376
0111 00785 Loss1=0.0152, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.0211, LossGram=3.3352,Loss_Full=0.3599, Time=0.2402
0111 00786 Loss1=0.0156, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.0850, LossGram=3.3378,Loss_Full=0.3636, Time=0.2413
0111 00787 Loss1=0.0156, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.8808, LossGram=3.2860,Loss_Full=0.3507, Time=0.2393
0111 00788 Loss1=0.0167, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.0599, LossGram=3.2227,Loss_Full=0.3577, Time=0.2395
0111 00789 Loss1=0.0162, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=2.9802, LossGram=3.3665,Loss_Full=0.3601, Time=0.2534
0111 00790 Loss1=0.0145, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=2.8230, LossGram=3.3403,Loss_Full=0.3493, Time=0.2230
0111 00791 Loss1=0.0159, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.1996, LossGram=3.1466,Loss_Full=0.3600, Time=0.2626
0111 00792 Loss1=0.0157, Lambda=2.7750000000000004, Loss2=0.0265, LossMSE=2.9418, LossGram=2.8053,Loss_Full=0.3295, Time=0.2508
0111 00793 Loss1=0.0147, Lambda=2.7750000000000004, Loss2=0.0264, LossMSE=2.8155, LossGram=3.2580,Loss_Full=0.3448, Time=0.2299
0111 00794 Loss1=0.0171, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.0940, LossGram=2.9847,Loss_Full=0.3478, Time=0.2460
0111 00795 Loss1=0.0154, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=2.8195, LossGram=3.2424,Loss_Full=0.3453, Time=0.2424
0111 00796 Loss1=0.0166, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.0415, LossGram=3.0311,Loss_Full=0.3472, Time=0.2420
0111 00797 Loss1=0.0153, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.0982, LossGram=3.5802,Loss_Full=0.3762, Time=0.2558
0111 00798 Loss1=0.0146, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.8390, LossGram=3.2545,Loss_Full=0.3460, Time=0.2437
0111 00799 Loss1=0.0167, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.1776, LossGram=2.9458,Loss_Full=0.3498, Time=0.2554
0111 00800 Loss1=0.0137, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.1458, LossGram=3.8499,Loss_Full=0.3904, Time=0.2267
0111 00801 Loss1=0.0153, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.3028, LossGram=3.2713,Loss_Full=0.3708, Time=0.2557
0111 00802 Loss1=0.0144, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.0500, LossGram=3.5788,Loss_Full=0.3726, Time=0.2651
0111 00803 Loss1=0.0176, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.1447, LossGram=2.9939,Loss_Full=0.3516, Time=0.2548
0111 00804 Loss1=0.0146, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.2244, LossGram=3.4573,Loss_Full=0.3757, Time=0.2617
0111 00805 Loss1=0.0143, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.0899, LossGram=3.8433,Loss_Full=0.3881, Time=0.2432
0111 00806 Loss1=0.0180, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.2868, LossGram=3.0035,Loss_Full=0.3596, Time=0.2404
0111 00807 Loss1=0.0154, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.0185, LossGram=3.5053,Loss_Full=0.3684, Time=0.2403
0111 00808 Loss1=0.0144, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.8577, LossGram=3.5205,Loss_Full=0.3601, Time=0.2525
0111 00809 Loss1=0.0153, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.3475, LossGram=3.3117,Loss_Full=0.3751, Time=0.2415
0111 00810 Loss1=0.0182, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.2343, LossGram=2.7870,Loss_Full=0.3461, Time=0.2523
0111 00811 Loss1=0.0212, Lambda=2.7750000000000004, Loss2=0.0272, LossMSE=3.6865, LossGram=1.9532,Loss_Full=0.3304, Time=0.2546
0111 00812 Loss1=0.0160, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.9212, LossGram=3.3131,Loss_Full=0.3544, Time=0.2592
0111 00813 Loss1=0.0144, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=2.8474, LossGram=3.5912,Loss_Full=0.3630, Time=0.2443
0111 00814 Loss1=0.0187, Lambda=2.7750000000000004, Loss2=0.0269, LossMSE=3.3538, LossGram=2.7016,Loss_Full=0.3484, Time=0.2433
0111 00815 Loss1=0.0177, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.3493, LossGram=2.9409,Loss_Full=0.3589, Time=0.2256
0111 00816 Loss1=0.0142, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.1234, LossGram=3.5143,Loss_Full=0.3729, Time=0.2455
0111 00817 Loss1=0.0179, Lambda=2.7750000000000004, Loss2=0.0271, LossMSE=3.4480, LossGram=3.0559,Loss_Full=0.3702, Time=0.2416
0111 00818 Loss1=0.0152, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.0262, LossGram=3.3131,Loss_Full=0.3589, Time=0.2418
0111 00819 Loss1=0.0151, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.9191, LossGram=3.7618,Loss_Full=0.3758, Time=0.2546
0111 00820 Loss1=0.0190, Lambda=2.7750000000000004, Loss2=0.0268, LossMSE=3.1017, LossGram=2.6100,Loss_Full=0.3313, Time=0.2342
0111 00821 Loss1=0.0135, Lambda=2.7750000000000004, Loss2=0.0266, LossMSE=2.7227, LossGram=3.7301,Loss_Full=0.3627, Time=0.2423
0111 00822 Loss1=0.0190, Lambda=2.7750000000000004, Loss2=0.0270, LossMSE=3.2550, LossGram=3.0117,Loss_Full=0.3593, Time=0.2416
0111 00823 Loss1=0.0171, Lambda=2.7750000000000004, Loss2=0.0265, LossMSE=3.2836, LossGram=2.6622,Loss_Full=0.3409, Time=0.2436
0111 00824 Loss1=0.0143, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.0640, LossGram=3.5826,Loss_Full=0.3733, Time=0.2428
0111 00825 Loss1=0.0148, Lambda=2.7750000000000004, Loss2=0.0264, LossMSE=3.1800, LossGram=3.3192,Loss_Full=0.3662, Time=0.2399
0111 00826 Loss1=0.0177, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=2.9246, LossGram=3.2538,Loss_Full=0.3533, Time=0.2413
0111 00827 Loss1=0.0164, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.2332, LossGram=3.4340,Loss_Full=0.3764, Time=0.2351
0111 00828 Loss1=0.0157, Lambda=2.7750000000000004, Loss2=0.0262, LossMSE=2.8890, LossGram=3.2724,Loss_Full=0.3499, Time=0.2368
0111 00829 Loss1=0.0163, Lambda=2.7750000000000004, Loss2=0.0267, LossMSE=3.1420, LossGram=3.3284,Loss_Full=0.3666, Time=0.2472
LearningRate of Epoch 112 = 1.875e-05
0112 00000 Loss1=0.0181, Lambda=2.8, Loss2=0.0272, LossMSE=3.1238, LossGram=2.9232,Loss_Full=0.3476, Time=0.2507
0112 00001 Loss1=0.0178, Lambda=2.8, Loss2=0.0274, LossMSE=3.3063, LossGram=2.9796,Loss_Full=0.3595, Time=0.2253
0112 00002 Loss1=0.0170, Lambda=2.8, Loss2=0.0273, LossMSE=2.9470, LossGram=3.0626,Loss_Full=0.3447, Time=0.2212
0112 00003 Loss1=0.0134, Lambda=2.8, Loss2=0.0268, LossMSE=2.9405, LossGram=3.6059,Loss_Full=0.3676, Time=0.2617
0112 00004 Loss1=0.0169, Lambda=2.8, Loss2=0.0270, LossMSE=3.1834, LossGram=2.9168,Loss_Full=0.3489, Time=0.2420
