lamda3=0.1

5, Loss2=0.0267, LossMSE=3.2610, LossGram=3.7285,Loss_Full=0.7402, Time=0.2415
0113 00029 Loss1=0.0149, Lambda=2.825, Loss2=0.0268, LossMSE=2.7937, LossGram=3.1567,Loss_Full=0.6367, Time=0.2409
0113 00030 Loss1=0.0152, Lambda=2.825, Loss2=0.0271, LossMSE=2.9845, LossGram=3.4765,Loss_Full=0.6884, Time=0.2285
0113 00031 Loss1=0.0183, Lambda=2.825, Loss2=0.0270, LossMSE=3.2377, LossGram=2.6509,Loss_Full=0.6342, Time=0.2659
0113 00032 Loss1=0.0144, Lambda=2.825, Loss2=0.0270, LossMSE=2.8750, LossGram=3.4165,Loss_Full=0.6705, Time=0.2303
0113 00033 Loss1=0.0152, Lambda=2.825, Loss2=0.0271, LossMSE=3.0716, LossGram=3.0928,Loss_Full=0.6587, Time=0.2562
0113 00034 Loss1=0.0185, Lambda=2.825, Loss2=0.0270, LossMSE=3.0677, LossGram=2.8069,Loss_Full=0.6329, Time=0.2433
0113 00035 Loss1=0.0183, Lambda=2.825, Loss2=0.0271, LossMSE=3.0325, LossGram=2.6597,Loss_Full=0.6146, Time=0.2603
0113 00036 Loss1=0.0174, Lambda=2.825, Loss2=0.0269, LossMSE=3.0104, LossGram=2.8197,Loss_Full=0.6272, Time=0.2550
0113 00037 Loss1=0.0169, Lambda=2.825, Loss2=0.0271, LossMSE=2.9385, LossGram=3.1190,Loss_Full=0.6497, Time=0.2760
0113 00038 Loss1=0.0156, Lambda=2.825, Loss2=0.0270, LossMSE=3.0991, LossGram=3.1012,Loss_Full=0.6626, Time=0.2554
0113 00039 Loss1=0.0123, Lambda=2.825, Loss2=0.0269, LossMSE=2.5241, LossGram=3.9588,Loss_Full=0.6875, Time=0.2445
0113 00040 Loss1=0.0156, Lambda=2.825, Loss2=0.0272, LossMSE=3.3268, LossGram=2.7633,Loss_Full=0.6518, Time=0.2397
0113 00041 Loss1=0.0171, Lambda=2.825, Loss2=0.0271, LossMSE=3.4377, LossGram=2.9826,Loss_Full=0.6863, Time=0.2544
0113 00042 Loss1=0.0173, Lambda=2.825, Loss2=0.0271, LossMSE=3.0205, LossGram=2.9845,Loss_Full=0.6449, Time=0.2601
0113 00043 Loss1=0.0129, Lambda=2.825, Loss2=0.0273, LossMSE=2.7116, LossGram=3.9586,Loss_Full=0.7073, Time=0.2529
0113 00044 Loss1=0.0138, Lambda=2.825, Loss2=0.0272, LossMSE=3.1510, LossGram=3.3662,Loss_Full=0.6928, Time=0.2625
0113 00045 Loss1=0.0140, Lambda=2.825, Loss2=0.0271, LossMSE=2.9955, LossGram=3.2826,Loss_Full=0.6689, Time=0.2311
0113 00046 Loss1=0.0151, Lambda=2.825, Loss2=0.0274, LossMSE=3.2645, LossGram=3.3230,Loss_Full=0.7012, Time=0.2556
0113 00047 Loss1=0.0180, Lambda=2.825, Loss2=0.0273, LossMSE=3.3901, LossGram=2.7654,Loss_Full=0.6608, Time=0.2564
0113 00048 Loss1=0.0187, Lambda=2.825, Loss2=0.0274, LossMSE=3.1447, LossGram=2.7240,Loss_Full=0.6329, Time=0.2554
0113 00049 Loss1=0.0164, Lambda=2.825, Loss2=0.0273, LossMSE=2.7668, LossGram=3.3296,Loss_Full=0.6533, Time=0.2505
0113 00050 Loss1=0.0150, Lambda=2.825, Loss2=0.0273, LossMSE=3.1795, LossGram=3.2257,Loss_Full=0.6829, Time=0.2375
0113 00051 Loss1=0.0171, Lambda=2.825, Loss2=0.0273, LossMSE=3.2383, LossGram=2.8679,Loss_Full=0.6550, Time=0.2486
0113 00052 Loss1=0.0141, Lambda=2.825, Loss2=0.0273, LossMSE=3.0912, LossGram=3.7877,Loss_Full=0.7292, Time=0.2598
0113 00053 Loss1=0.0161, Lambda=2.825, Loss2=0.0274, LossMSE=3.2905, LossGram=3.2633,Loss_Full=0.6989, Time=0.2533
0113 00054 Loss1=0.0158, Lambda=2.825, Loss2=0.0271, LossMSE=3.1118, LossGram=3.0456,Loss_Full=0.6586, Time=0.2544
0113 00055 Loss1=0.0164, Lambda=2.825, Loss2=0.0274, LossMSE=3.4312, LossGram=2.7630,Loss_Full=0.6632, Time=0.2327
0113 00056 Loss1=0.0165, Lambda=2.825, Loss2=0.0273, LossMSE=3.4015, LossGram=3.0350,Loss_Full=0.6875, Time=0.2389
0113 00057 Loss1=0.0164, Lambda=2.825, Loss2=0.0272, LossMSE=2.8382, LossGram=3.4973,Loss_Full=0.6772, Time=0.2552
0113 00058 Loss1=0.0183, Lambda=2.825, Loss2=0.0272, LossMSE=3.2123, LossGram=2.3658,Loss_Full=0.6033, Time=0.2416
0113 00059 Loss1=0.0161, Lambda=2.825, Loss2=0.0270, LossMSE=2.6482, LossGram=3.2773,Loss_Full=0.6356, Time=0.2376
0113 00060 Loss1=0.0150, Lambda=2.825, Loss2=0.0272, LossMSE=3.1738, LossGram=3.1805,Loss_Full=0.6777, Time=0.2557
0113 00061 Loss1=0.0153, Lambda=2.825, Loss2=0.0271, LossMSE=3.0942, LossGram=3.2439,Loss_Full=0.6762, Time=0.2460
0113 00062 Loss1=0.0183, Lambda=2.825, Loss2=0.0272, LossMSE=3.0362, LossGram=2.8541,Loss_Full=0.6345, Time=0.2622
0113 00063 Loss1=0.0151, Lambda=2.825, Loss2=0.0273, LossMSE=2.9654, LossGram=3.5536,Loss_Full=0.6944, Time=0.2488
0113 00064 Loss1=0.0156, Lambda=2.825, Loss2=0.0274, LossMSE=3.2546, LossGram=3.0672,Loss_Full=0.6752, Time=0.2406
0113 00065 Loss1=0.0144, Lambda=2.825, Loss2=0.0275, LossMSE=3.2496, LossGram=3.4672,Loss_Full=0.7135, Time=0.2313
0113 00066 Loss1=0.0156, Lambda=2.825, Loss2=0.0272, LossMSE=2.8774, LossGram=3.2619,Loss_Full=0.6567, Time=0.2528
0113 00067 Loss1=0.0160, Lambda=2.825, Loss2=0.0274, LossMSE=3.3711, LossGram=2.8036,Loss_Full=0.6609, Time=0.2420
0113 00068 Loss1=0.0149, Lambda=2.825, Loss2=0.0271, LossMSE=2.6956, LossGram=3.3996,Loss_Full=0.6516, Time=0.2388
0113 00069 Loss1=0.0163, Lambda=2.825, Loss2=0.0276, LossMSE=3.4532, LossGram=2.9241,Loss_Full=0.6816, Time=0.2396
0113 00070 Loss1=0.0167, Lambda=2.825, Loss2=0.0275, LossMSE=3.1853, LossGram=3.1611,Loss_Full=0.6788, Time=0.2563
0113 00071 Loss1=0.0169, Lambda=2.825, Loss2=0.0275, LossMSE=3.7403, LossGram=2.7855,Loss_Full=0.6969, Time=0.2386
0113 00072 Loss1=0.0152, Lambda=2.825, Loss2=0.0270, LossMSE=2.8264, LossGram=3.3564,Loss_Full=0.6605, Time=0.2492
0113 00073 Loss1=0.0160, Lambda=2.825, Loss2=0.0271, LossMSE=2.8414, LossGram=3.0917,Loss_Full=0.6365, Time=0.2567
0113 00074 Loss1=0.0138, Lambda=2.825, Loss2=0.0273, LossMSE=2.9372, LossGram=3.9767,Loss_Full=0.7324, Time=0.2457
0113 00075 Loss1=0.0188, Lambda=2.825, Loss2=0.0273, LossMSE=3.3105, LossGram=2.5435,Loss_Full=0.6315, Time=0.2553
0113 00076 Loss1=0.0153, Lambda=2.825, Loss2=0.0272, LossMSE=3.1392, LossGram=3.2359,Loss_Full=0.6800, Time=0.2534
0113 00077 Loss1=0.0145, Lambda=2.825, Loss2=0.0273, LossMSE=2.9385, LossGram=3.3734,Loss_Full=0.6730, Time=0.2547
0113 00078 Loss1=0.0184, Lambda=2.825, Loss2=0.0274, LossMSE=3.3650, LossGram=2.7235,Loss_Full=0.6547, Time=0.2551
0113 00079 Loss1=0.0142, Lambda=2.825, Loss2=0.0272, LossMSE=2.9702, LossGram=3.3829,Loss_Full=0.6767, Time=0.2537
0113 00080 Loss1=0.0154, Lambda=2.825, Loss2=0.0272, LossMSE=3.0864, LossGram=3.4839,Loss_Full=0.6996, Time=0.2538
0113 00081 Loss1=0.0170, Lambda=2.825, Loss2=0.0273, LossMSE=3.0463, LossGram=3.0401,Loss_Full=0.6530, Time=0.2545
0113 00082 Loss1=0.0174, Lambda=2.825, Loss2=0.0272, LossMSE=3.1017, LossGram=2.7710,Loss_Full=0.6318, Time=0.2404
0113 00083 Loss1=0.0174, Lambda=2.825, Loss2=0.0271, LossMSE=3.1378, LossGram=3.3549,Loss_Full=0.6937, Time=0.2652
0113 00084 Loss1=0.0166, Lambda=2.825, Loss2=0.0271, LossMSE=3.0037, LossGram=2.7719,Loss_Full=0.6213, Time=0.2631
0113 00085 Loss1=0.0198, Lambda=2.825, Loss2=0.0278, LossMSE=3.2926, LossGram=2.9605,Loss_Full=0.6729, Time=0.2300
0113 00086 Loss1=0.0146, Lambda=2.825, Loss2=0.0271, LossMSE=2.8466, LossGram=3.6139,Loss_Full=0.6878, Time=0.2471
0113 00087 Loss1=0.0144, Lambda=2.825, Loss2=0.0272, LossMSE=2.8592, LossGram=3.5046,Loss_Full=0.6779, Time=0.2536
0113 00088 Loss1=0.0151, Lambda=2.825, Loss2=0.0271, LossMSE=3.1367, LossGram=2.9365,Loss_Full=0.6496, Time=0.2468
0113 00089 Loss1=0.0170, Lambda=2.825, Loss2=0.0274, LossMSE=3.0404, LossGram=2.9048,Loss_Full=0.6389, Time=0.2418
0113 00090 Loss1=0.0149, Lambda=2.825, Loss2=0.0272, LossMSE=3.0239, LossGram=3.2405,Loss_Full=0.6685, Time=0.2436
0113 00091 Loss1=0.0147, Lambda=2.825, Loss2=0.0272, LossMSE=3.2109, LossGram=3.3298,Loss_Full=0.6959, Time=0.2406
0113 00092 Loss1=0.0159, Lambda=2.825, Loss2=0.0273, LossMSE=3.3343, LossGram=2.9823,Loss_Full=0.6749, Time=0.2610
0113 00093 Loss1=0.0169, Lambda=2.825, Loss2=0.0271, LossMSE=3.3520, LossGram=2.7026,Loss_Full=0.6494, Time=0.2606
0113 00094 Loss1=0.0176, Lambda=2.825, Loss2=0.0275, LossMSE=3.4922, LossGram=2.9242,Loss_Full=0.6867, Time=0.2683
0113 00095 Loss1=0.0156, Lambda=2.825, Loss2=0.0272, LossMSE=3.3417, LossGram=2.8940,Loss_Full=0.6664, Time=0.2431
0113 00096 Loss1=0.0151, Lambda=2.825, Loss2=0.0275, LossMSE=2.7735, LossGram=3.5152,Loss_Full=0.6714, Time=0.2445
0113 00097 Loss1=0.0176, Lambda=2.825, Loss2=0.0274, LossMSE=3.4927, LossGram=2.4122,Loss_Full=0.6355, Time=0.2435
0113 00098 Loss1=0.0173, Lambda=2.825, Loss2=0.0278, LossMSE=3.3591, LossGram=2.8009,Loss_Full=0.6610, Time=0.2539
0113 00099 Loss1=0.0152, Lambda=2.825, Loss2=0.0276, LossMSE=3.0448, LossGram=3.5025,Loss_Full=0.6976, Time=0.2546
0113 00100 Loss1=0.0153, Lambda=2.825, Loss2=0.0272, LossMSE=2.9021, LossGram=3.2465,Loss_Full=0.6574, Time=0.2490
0113 00101 Loss1=0.0155, Lambda=2.825, Loss2=0.0275, LossMSE=2.8942, LossGram=3.5018,Loss_Full=0.6825, Time=0.2478
0113 00102 Loss1=0.0165, Lambda=2.825, Loss2=0.0275, LossMSE=3.2668, LossGram=3.1924,Loss_Full=0.6899, Time=0.2361
0113 00103 Loss1=0.0147, Lambda=2.825, Loss2=0.0276, LossMSE=3.1618, LossGram=3.4857,Loss_Full=0.7071, Time=0.2496
0113 00104 Loss1=0.0182, Lambda=2.825, Loss2=0.0275, LossMSE=3.1753, LossGram=2.7483,Loss_Full=0.6381, Time=0.2596
0113 00105 Loss1=0.0146, Lambda=2.825, Loss2=0.0276, LossMSE=3.2886, LossGram=3.4164,Loss_Full=0.7127, Time=0.2627
0113 00106 Loss1=0.0141, Lambda=2.825, Loss2=0.0278, LossMSE=3.0795, LossGram=3.9694,Loss_Full=0.7467, Time=0.2411
0113 00107 Loss1=0.0150, Lambda=2.825, Loss2=0.0275, LossMSE=3.3424, LossGram=3.3317,Loss_Full=0.7099, Time=0.2370
0113 00108 Loss1=0.0151, Lambda=2.825, Loss2=0.0276, LossMSE=3.1292, LossGram=3.3945,Loss_Full=0.6951, Time=0.2556
0113 00109 Loss1=0.0163, Lambda=2.825, Loss2=0.0270, LossMSE=3.1149, LossGram=2.8403,Loss_Full=0.6389, Time=0.2667
0113 00110 Loss1=0.0155, Lambda=2.825, Loss2=0.0275, LossMSE=3.1986, LossGram=3.1952,Loss_Full=0.6824, Time=0.2357
0113 00111 Loss1=0.0158, Lambda=2.825, Loss2=0.0272, LossMSE=3.2042, LossGram=3.1078,Loss_Full=0.6742, Time=0.2432
0113 00112 Loss1=0.0176, Lambda=2.825, Loss2=0.0276, LossMSE=2.9535, LossGram=2.8989,Loss_Full=0.6304, Time=0.2578
0113 00113 Loss1=0.0153, Lambda=2.825, Loss2=0.0272, LossMSE=3.0120, LossGram=3.2637,Loss_Full=0.6701, Time=0.2530
0113 00114 Loss1=0.0163, Lambda=2.825, Loss2=0.0270, LossMSE=3.3182, LossGram=2.4704,Loss_Full=0.6221, Time=0.2561
0113 00115 Loss1=0.0144, Lambda=2.825, Loss2=0.0267, LossMSE=2.6823, LossGram=3.2365,Loss_Full=0.6329, Time=0.2673
0113 00116 Loss1=0.0187, Lambda=2.825, Loss2=0.0271, LossMSE=3.3123, LossGram=2.3700,Loss_Full=0.6140, Time=0.2554
0113 00117 Loss1=0.0148, Lambda=2.825, Loss2=0.0271, LossMSE=2.9497, LossGram=3.2907,Loss_Full=0.6659, Time=0.2563
0113 00118 Loss1=0.0164, Lambda=2.825, Loss2=0.0273, LossMSE=3.3940, LossGram=2.9498,Loss_Full=0.6781, Time=0.2520
0113 00119 Loss1=0.0184, Lambda=2.825, Loss2=0.0274, LossMSE=3.4024, LossGram=2.5583,Loss_Full=0.6419, Time=0.2448
0113 00120 Loss1=0.0173, Lambda=2.825, Loss2=0.0270, LossMSE=3.2033, LossGram=2.9327,Loss_Full=0.6579, Time=0.2403
0113 00121 Loss1=0.0172, Lambda=2.825, Loss2=0.0273, LossMSE=3.0170, LossGram=3.1754,Loss_Full=0.6638, Time=0.2553
0113 00122 Loss1=0.0161, Lambda=2.825, Loss2=0.0273, LossMSE=3.3639, LossGram=3.1898,Loss_Full=0.6988, Time=0.2602
0113 00123 Loss1=0.0151, Lambda=2.825, Loss2=0.0275, LossMSE=3.0628, LossGram=3.4301,Loss_Full=0.6919, Time=0.2499
0113 00124 Loss1=0.0158, Lambda=2.825, Loss2=0.0273, LossMSE=3.0135, LossGram=3.1682,Loss_Full=0.6613, Time=0.2550
0113 00125 Loss1=0.0147, Lambda=2.825, Loss2=0.0276, LossMSE=3.4743, LossGram=3.4265,Loss_Full=0.7324, Time=0.2597
0113 00126 Loss1=0.0164, Lambda=2.825, Loss2=0.0272, LossMSE=3.1544, LossGram=2.9906,Loss_Full=0.6581, Time=0.2551
0113 00127 Loss1=0.0174, Lambda=2.825, Loss2=0.0275, LossMSE=3.3436, LossGram=3.1347,Loss_Full=0.6927, Time=0.2387
0113 00128 Loss1=0.0132, Lambda=2.825, Loss2=0.0274, LossMSE=2.7602, LossGram=3.7550,Loss_Full=0.6921, Time=0.2540
0113 00129 Loss1=0.0170, Lambda=2.825, Loss2=0.0274, LossMSE=3.1249, LossGram=3.1966,Loss_Full=0.6766, Time=0.2541
0113 00130 Loss1=0.0164, Lambda=2.825, Loss2=0.0272, LossMSE=3.4240, LossGram=2.8973,Loss_Full=0.6757, Time=0.2529
0113 00131 Loss1=0.0137, Lambda=2.825, Loss2=0.0272, LossMSE=3.0431, LossGram=3.3680,Loss_Full=0.6820, Time=0.2615
0113 00132 Loss1=0.0175, Lambda=2.825, Loss2=0.0271, LossMSE=3.0694, LossGram=2.9603,Loss_Full=0.6476, Time=0.2608
0113 00133 Loss1=0.0168, Lambda=2.825, Loss2=0.0272, LossMSE=3.2658, LossGram=2.6301,Loss_Full=0.6336, Time=0.2557
0113 00134 Loss1=0.0162, Lambda=2.825, Loss2=0.0272, LossMSE=3.4964, LossGram=2.5723,Loss_Full=0.6502, Time=0.2555
0113 00135 Loss1=0.0164, Lambda=2.825, Loss2=0.0271, LossMSE=2.9743, LossGram=3.0269,Loss_Full=0.6437, Time=0.2538
0113 00136 Loss1=0.0172, Lambda=2.825, Loss2=0.0271, LossMSE=3.0776, LossGram=2.8397,Loss_Full=0.6360, Time=0.2577
0113 00137 Loss1=0.0148, Lambda=2.825, Loss2=0.0274, LossMSE=2.9864, LossGram=3.4097,Loss_Full=0.6818, Time=0.2459
0113 00138 Loss1=0.0166, Lambda=2.825, Loss2=0.0272, LossMSE=3.0562, LossGram=2.7875,Loss_Full=0.6281, Time=0.2569
0113 00139 Loss1=0.0186, Lambda=2.825, Loss2=0.0273, LossMSE=3.2550, LossGram=2.7291,Loss_Full=0.6443, Time=0.2481
0113 00140 Loss1=0.0178, Lambda=2.825, Loss2=0.0274, LossMSE=3.5248, LossGram=2.9016,Loss_Full=0.6878, Time=0.2530
0113 00141 Loss1=0.0141, Lambda=2.825, Loss2=0.0275, LossMSE=3.1986, LossGram=3.7258,Loss_Full=0.7340, Time=0.2365
0113 00142 Loss1=0.0170, Lambda=2.825, Loss2=0.0275, LossMSE=3.1753, LossGram=3.2415,Loss_Full=0.6862, Time=0.2574
0113 00143 Loss1=0.0164, Lambda=2.825, Loss2=0.0275, LossMSE=2.9920, LossGram=3.1954,Loss_Full=0.6627, Time=0.2617
0113 00144 Loss1=0.0168, Lambda=2.825, Loss2=0.0276, LossMSE=3.4017, LossGram=3.2439,Loss_Full=0.7090, Time=0.2402
0113 00145 Loss1=0.0171, Lambda=2.825, Loss2=0.0275, LossMSE=3.2194, LossGram=3.1758,Loss_Full=0.6842, Time=0.2596
0113 00146 Loss1=0.0170, Lambda=2.825, Loss2=0.0276, LossMSE=3.5698, LossGram=3.1508,Loss_Full=0.7167, Time=0.2223
0113 00147 Loss1=0.0179, Lambda=2.825, Loss2=0.0273, LossMSE=3.2683, LossGram=2.8852,Loss_Full=0.6606, Time=0.2420
0113 00148 Loss1=0.0166, Lambda=2.825, Loss2=0.0276, LossMSE=3.1121, LossGram=3.3815,Loss_Full=0.6935, Time=0.2467
0113 00149 Loss1=0.0147, Lambda=2.825, Loss2=0.0273, LossMSE=3.0761, LossGram=3.2430,Loss_Full=0.6739, Time=0.2418
0113 00150 Loss1=0.0160, Lambda=2.825, Loss2=0.0270, LossMSE=3.0758, LossGram=2.7649,Loss_Full=0.6271, Time=0.2398
0113 00151 Loss1=0.0160, Lambda=2.825, Loss2=0.0271, LossMSE=3.0560, LossGram=3.2741,Loss_Full=0.6761, Time=0.2693
0113 00152 Loss1=0.0154, Lambda=2.825, Loss2=0.0272, LossMSE=3.2359, LossGram=3.2842,Loss_Full=0.6946, Time=0.2329
0113 00153 Loss1=0.0145, Lambda=2.825, Loss2=0.0271, LossMSE=2.7258, LossGram=3.2850,Loss_Full=0.6427, Time=0.2560
0113 00154 Loss1=0.0176, Lambda=2.825, Loss2=0.0274, LossMSE=3.1672, LossGram=2.5265,Loss_Full=0.6143, Time=0.2535
0113 00155 Loss1=0.0162, Lambda=2.825, Loss2=0.0269, LossMSE=2.8737, LossGram=2.9257,Loss_Full=0.6230, Time=0.2538
0113 00156 Loss1=0.0158, Lambda=2.825, Loss2=0.0276, LossMSE=3.4705, LossGram=3.2909,Loss_Full=0.7196, Time=0.2566
0113 00157 Loss1=0.0154, Lambda=2.825, Loss2=0.0272, LossMSE=3.1811, LossGram=3.2895,Loss_Full=0.6897, Time=0.2401
0113 00158 Loss1=0.0143, Lambda=2.825, Loss2=0.0273, LossMSE=3.2505, LossGram=3.3116,Loss_Full=0.6979, Time=0.2558
0113 00159 Loss1=0.0175, Lambda=2.825, Loss2=0.0273, LossMSE=3.1743, LossGram=2.9335,Loss_Full=0.6555, Time=0.2396
0113 00160 Loss1=0.0149, Lambda=2.825, Loss2=0.0273, LossMSE=2.8596, LossGram=3.3428,Loss_Full=0.6624, Time=0.2517
0113 00161 Loss1=0.0164, Lambda=2.825, Loss2=0.0275, LossMSE=3.2774, LossGram=2.8964,Loss_Full=0.6612, Time=0.2413
0113 00162 Loss1=0.0143, Lambda=2.825, Loss2=0.0271, LossMSE=2.9338, LossGram=3.3560,Loss_Full=0.6704, Time=0.2555
0113 00163 Loss1=0.0156, Lambda=2.825, Loss2=0.0273, LossMSE=3.1874, LossGram=2.9135,Loss_Full=0.6530, Time=0.2560
0113 00164 Loss1=0.0169, Lambda=2.825, Loss2=0.0271, LossMSE=3.2166, LossGram=2.6755,Loss_Full=0.6332, Time=0.2610
0113 00165 Loss1=0.0163, Lambda=2.825, Loss2=0.0274, LossMSE=3.0206, LossGram=3.4833,Loss_Full=0.6941, Time=0.2558
0113 00166 Loss1=0.0158, Lambda=2.825, Loss2=0.0273, LossMSE=3.3078, LossGram=2.8715,Loss_Full=0.6610, Time=0.2508
0113 00167 Loss1=0.0181, Lambda=2.825, Loss2=0.0272, LossMSE=3.2811, LossGram=2.9234,Loss_Full=0.6657, Time=0.2538
0113 00168 Loss1=0.0184, Lambda=2.825, Loss2=0.0273, LossMSE=3.0843, LossGram=3.0372,Loss_Full=0.6579, Time=0.2556
0113 00169 Loss1=0.0149, Lambda=2.825, Loss2=0.0273, LossMSE=3.0471, LossGram=3.1305,Loss_Full=0.6600, Time=0.2590
0113 00170 Loss1=0.0168, Lambda=2.825, Loss2=0.0274, LossMSE=3.2145, LossGram=2.9967,Loss_Full=0.6653, Time=0.2409
0113 00171 Loss1=0.0160, Lambda=2.825, Loss2=0.0275, LossMSE=3.1439, LossGram=3.4838,Loss_Full=0.7063, Time=0.2387
0113 00172 Loss1=0.0160, Lambda=2.825, Loss2=0.0275, LossMSE=3.2266, LossGram=3.2709,Loss_Full=0.6933, Time=0.2647
0113 00173 Loss1=0.0156, Lambda=2.825, Loss2=0.0276, LossMSE=3.0092, LossGram=3.3848,Loss_Full=0.6826, Time=0.2434
0113 00174 Loss1=0.0174, Lambda=2.825, Loss2=0.0277, LossMSE=3.4150, LossGram=3.0965,Loss_Full=0.6962, Time=0.2424
0113 00175 Loss1=0.0183, Lambda=2.825, Loss2=0.0278, LossMSE=3.3510, LossGram=2.8850,Loss_Full=0.6697, Time=0.2629
0113 00176 Loss1=0.0155, Lambda=2.825, Loss2=0.0273, LossMSE=3.1982, LossGram=3.0191,Loss_Full=0.6645, Time=0.2306
0113 00177 Loss1=0.0168, Lambda=2.825, Loss2=0.0273, LossMSE=3.1330, LossGram=3.2706,Loss_Full=0.6844, Time=0.2419
0113 00178 Loss1=0.0155, Lambda=2.825, Loss2=0.0274, LossMSE=3.1415, LossGram=3.3194,Loss_Full=0.6889, Time=0.2435
0113 00179 Loss1=0.0159, Lambda=2.825, Loss2=0.0273, LossMSE=2.7447, LossGram=3.0305,Loss_Full=0.6207, Time=0.2548
0113 00180 Loss1=0.0180, Lambda=2.825, Loss2=0.0278, LossMSE=3.4064, LossGram=2.8859,Loss_Full=0.6751, Time=0.2557
0113 00181 Loss1=0.0172, Lambda=2.825, Loss2=0.0276, LossMSE=3.2435, LossGram=3.0193,Loss_Full=0.6710, Time=0.2633
0113 00182 Loss1=0.0154, Lambda=2.825, Loss2=0.0269, LossMSE=3.0625, LossGram=3.1057,Loss_Full=0.6591, Time=0.2388
0113 00183 Loss1=0.0158, Lambda=2.825, Loss2=0.0272, LossMSE=3.1682, LossGram=3.1812,Loss_Full=0.6779, Time=0.2567
0113 00184 Loss1=0.0184, Lambda=2.825, Loss2=0.0275, LossMSE=3.0945, LossGram=3.0265,Loss_Full=0.6580, Time=0.2421
0113 00185 Loss1=0.0155, Lambda=2.825, Loss2=0.0270, LossMSE=3.0626, LossGram=3.0240,Loss_Full=0.6512, Time=0.2545
0113 00186 Loss1=0.0182, Lambda=2.825, Loss2=0.0273, LossMSE=3.4058, LossGram=2.6447,Loss_Full=0.6505, Time=0.2402
0113 00187 Loss1=0.0152, Lambda=2.825, Loss2=0.0270, LossMSE=2.8999, LossGram=3.2743,Loss_Full=0.6596, Time=0.2563
0113 00188 Loss1=0.0164, Lambda=2.825, Loss2=0.0272, LossMSE=3.2874, LossGram=3.3090,Loss_Full=0.7033, Time=0.2275
0113 00189 Loss1=0.0170, Lambda=2.825, Loss2=0.0273, LossMSE=3.0522, LossGram=3.0237,Loss_Full=0.6519, Time=0.2586
0113 00190 Loss1=0.0163, Lambda=2.825, Loss2=0.0275, LossMSE=3.2643, LossGram=2.8443,Loss_Full=0.6546, Time=0.2341
0113 00191 Loss1=0.0154, Lambda=2.825, Loss2=0.0272, LossMSE=2.9257, LossGram=3.2276,Loss_Full=0.6579, Time=0.2437
0113 00192 Loss1=0.0133, Lambda=2.825, Loss2=0.0272, LossMSE=2.9639, LossGram=3.8769,Loss_Full=0.7246, Time=0.2572
0113 00193 Loss1=0.0168, Lambda=2.825, Loss2=0.0271, LossMSE=2.9673, LossGram=3.1418,Loss_Full=0.6548, Time=0.2598
0113 00194 Loss1=0.0160, Lambda=2.825, Loss2=0.0275, LossMSE=3.2973, LossGram=3.3132,Loss_Full=0.7046, Time=0.2562
0113 00195 Loss1=0.0181, Lambda=2.825, Loss2=0.0279, LossMSE=3.2573, LossGram=2.8465,Loss_Full=0.6564, Time=0.2520
0113 00196 Loss1=0.0142, Lambda=2.825, Loss2=0.0274, LossMSE=2.6820, LossGram=3.5824,Loss_Full=0.6681, Time=0.2532
0113 00197 Loss1=0.0162, Lambda=2.825, Loss2=0.0273, LossMSE=3.0754, LossGram=3.1159,Loss_Full=0.6627, Time=0.2523
0113 00198 Loss1=0.0149, Lambda=2.825, Loss2=0.0275, LossMSE=2.9921, LossGram=3.5570,Loss_Full=0.6973, Time=0.2452
0113 00199 Loss1=0.0179, Lambda=2.825, Loss2=0.0277, LossMSE=3.2742, LossGram=3.0321,Loss_Full=0.6762, Time=0.2551
0113 00200 Loss1=0.0167, Lambda=2.825, Loss2=0.0276, LossMSE=3.4749, LossGram=2.8651,Loss_Full=0.6782, Time=0.2401
0113 00201 Loss1=0.0175, Lambda=2.825, Loss2=0.0277, LossMSE=3.1900, LossGram=3.0978,Loss_Full=0.6740, Time=0.2338
0113 00202 Loss1=0.0154, Lambda=2.825, Loss2=0.0272, LossMSE=3.1103, LossGram=3.0952,Loss_Full=0.6632, Time=0.2444
0113 00203 Loss1=0.0193, Lambda=2.825, Loss2=0.0277, LossMSE=3.1228, LossGram=2.7236,Loss_Full=0.6316, Time=0.2574
0113 00204 Loss1=0.0152, Lambda=2.825, Loss2=0.0272, LossMSE=2.7521, LossGram=3.4393,Loss_Full=0.6615, Time=0.2499
0113 00205 Loss1=0.0185, Lambda=2.825, Loss2=0.0275, LossMSE=3.7314, LossGram=2.2438,Loss_Full=0.6435, Time=0.2530
0113 00206 Loss1=0.0158, Lambda=2.825, Loss2=0.0273, LossMSE=3.0230, LossGram=3.2634,Loss_Full=0.6718, Time=0.2421
0113 00207 Loss1=0.0140, Lambda=2.825, Loss2=0.0274, LossMSE=2.9955, LossGram=3.4238,Loss_Full=0.6833, Time=0.2596
0113 00208 Loss1=0.0170, Lambda=2.825, Loss2=0.0272, LossMSE=3.2677, LossGram=2.8929,Loss_Full=0.6603, Time=0.2495
0113 00209 Loss1=0.0165, Lambda=2.825, Loss2=0.0272, LossMSE=3.2635, LossGram=2.8394,Loss_Full=0.6540, Time=0.2509
0113 00210 Loss1=0.0173, Lambda=2.825, Loss2=0.0275, LossMSE=3.2351, LossGram=2.4195,Loss_Full=0.6102, Time=0.2415
0113 00211 Loss1=0.0157, Lambda=2.825, Loss2=0.0273, LossMSE=3.2117, LossGram=2.8996,Loss_Full=0.6542, Time=0.2252
