 lamda =0.06


 Loss2=0.0267, LossMSE=3.3019, LossGram=3.3932,Loss_Full=0.4440, Time=0.2503
0112 00163 Loss1=0.0167, Lambda=2.8, Loss2=0.0274, LossMSE=3.3836, LossGram=2.9537,Loss_Full=0.4243, Time=0.2426
0112 00164 Loss1=0.0194, Lambda=2.8, Loss2=0.0275, LossMSE=3.1392, LossGram=3.3583,Loss_Full=0.4367, Time=0.2551
0112 00165 Loss1=0.0154, Lambda=2.8, Loss2=0.0271, LossMSE=3.2425, LossGram=3.1478,Loss_Full=0.4259, Time=0.2522
0112 00166 Loss1=0.0153, Lambda=2.8, Loss2=0.0270, LossMSE=2.9397, LossGram=3.4177,Loss_Full=0.4237, Time=0.2491
0112 00167 Loss1=0.0197, Lambda=2.8, Loss2=0.0275, LossMSE=3.4998, LossGram=2.9776,Loss_Full=0.4358, Time=0.2389
0112 00168 Loss1=0.0150, Lambda=2.8, Loss2=0.0271, LossMSE=2.9227, LossGram=3.5239,Loss_Full=0.4289, Time=0.2530
0112 00169 Loss1=0.0173, Lambda=2.8, Loss2=0.0270, LossMSE=2.9300, LossGram=3.0797,Loss_Full=0.4048, Time=0.2496
0112 00170 Loss1=0.0186, Lambda=2.8, Loss2=0.0272, LossMSE=3.1164, LossGram=2.7097,Loss_Full=0.3954, Time=0.2413
0112 00171 Loss1=0.0167, Lambda=2.8, Loss2=0.0270, LossMSE=2.9919, LossGram=3.0849,Loss_Full=0.4083, Time=0.2540
0112 00172 Loss1=0.0147, Lambda=2.8, Loss2=0.0271, LossMSE=3.2309, LossGram=3.1712,Loss_Full=0.4260, Time=0.2219
0112 00173 Loss1=0.0167, Lambda=2.8, Loss2=0.0269, LossMSE=3.3097, LossGram=2.7198,Loss_Full=0.4054, Time=0.2492
0112 00174 Loss1=0.0157, Lambda=2.8, Loss2=0.0270, LossMSE=3.3267, LossGram=3.0792,Loss_Full=0.4270, Time=0.2464
0112 00175 Loss1=0.0169, Lambda=2.8, Loss2=0.0269, LossMSE=3.3938, LossGram=2.6514,Loss_Full=0.4064, Time=0.2641
0112 00176 Loss1=0.0154, Lambda=2.8, Loss2=0.0271, LossMSE=2.9912, LossGram=3.1017,Loss_Full=0.4081, Time=0.2543
0112 00177 Loss1=0.0144, Lambda=2.8, Loss2=0.0269, LossMSE=3.0308, LossGram=3.1370,Loss_Full=0.4113, Time=0.2654
0112 00178 Loss1=0.0143, Lambda=2.8, Loss2=0.0272, LossMSE=3.2738, LossGram=3.4101,Loss_Full=0.4426, Time=0.2574
0112 00179 Loss1=0.0167, Lambda=2.8, Loss2=0.0269, LossMSE=3.2329, LossGram=3.2152,Loss_Full=0.4306, Time=0.2524
0112 00180 Loss1=0.0153, Lambda=2.8, Loss2=0.0268, LossMSE=2.8351, LossGram=3.5876,Loss_Full=0.4274, Time=0.2550
0112 00181 Loss1=0.0153, Lambda=2.8, Loss2=0.0270, LossMSE=2.9360, LossGram=3.2192,Loss_Full=0.4116, Time=0.2618
0112 00182 Loss1=0.0171, Lambda=2.8, Loss2=0.0272, LossMSE=2.9181, LossGram=3.3120,Loss_Full=0.4181, Time=0.2394
0112 00183 Loss1=0.0157, Lambda=2.8, Loss2=0.0269, LossMSE=2.8450, LossGram=3.4709,Loss_Full=0.4215, Time=0.2664
0112 00184 Loss1=0.0162, Lambda=2.8, Loss2=0.0271, LossMSE=3.1283, LossGram=3.3109,Loss_Full=0.4297, Time=0.2270
0112 00185 Loss1=0.0154, Lambda=2.8, Loss2=0.0271, LossMSE=3.1897, LossGram=3.4744,Loss_Full=0.4424, Time=0.2549
0112 00186 Loss1=0.0159, Lambda=2.8, Loss2=0.0271, LossMSE=3.0258, LossGram=3.3435,Loss_Full=0.4251, Time=0.2668
0112 00187 Loss1=0.0168, Lambda=2.8, Loss2=0.0275, LossMSE=3.6041, LossGram=2.9768,Loss_Full=0.4391, Time=0.2611
0112 00188 Loss1=0.0160, Lambda=2.8, Loss2=0.0270, LossMSE=3.3280, LossGram=2.8620,Loss_Full=0.4144, Time=0.2272
0112 00189 Loss1=0.0167, Lambda=2.8, Loss2=0.0269, LossMSE=2.9666, LossGram=3.0594,Loss_Full=0.4051, Time=0.2461
0112 00190 Loss1=0.0164, Lambda=2.8, Loss2=0.0270, LossMSE=3.2047, LossGram=3.3167,Loss_Full=0.4347, Time=0.2415
0112 00191 Loss1=0.0171, Lambda=2.8, Loss2=0.0270, LossMSE=2.8064, LossGram=3.3526,Loss_Full=0.4136, Time=0.2566
0112 00192 Loss1=0.0165, Lambda=2.8, Loss2=0.0270, LossMSE=3.2915, LossGram=3.1965,Loss_Full=0.4328, Time=0.2353
0112 00193 Loss1=0.0155, Lambda=2.8, Loss2=0.0270, LossMSE=3.2125, LossGram=3.4857,Loss_Full=0.4444, Time=0.2531
0112 00194 Loss1=0.0191, Lambda=2.8, Loss2=0.0272, LossMSE=3.3597, LossGram=2.6860,Loss_Full=0.4091, Time=0.2551
0112 00195 Loss1=0.0183, Lambda=2.8, Loss2=0.0273, LossMSE=3.3480, LossGram=2.7633,Loss_Full=0.4123, Time=0.2342
0112 00196 Loss1=0.0166, Lambda=2.8, Loss2=0.0269, LossMSE=3.0209, LossGram=3.2489,Loss_Full=0.4197, Time=0.2552
0112 00197 Loss1=0.0162, Lambda=2.8, Loss2=0.0271, LossMSE=3.2907, LossGram=2.8822,Loss_Full=0.4136, Time=0.2636
0112 00198 Loss1=0.0170, Lambda=2.8, Loss2=0.0270, LossMSE=3.2008, LossGram=2.5735,Loss_Full=0.3904, Time=0.2425
0112 00199 Loss1=0.0164, Lambda=2.8, Loss2=0.0269, LossMSE=3.5641, LossGram=2.7509,Loss_Full=0.4222, Time=0.2529
0112 00200 Loss1=0.0149, Lambda=2.8, Loss2=0.0271, LossMSE=2.9999, LossGram=3.3367,Loss_Full=0.4221, Time=0.2424
0112 00201 Loss1=0.0160, Lambda=2.8, Loss2=0.0271, LossMSE=3.0436, LossGram=3.2988,Loss_Full=0.4236, Time=0.2532
0112 00202 Loss1=0.0166, Lambda=2.8, Loss2=0.0273, LossMSE=3.3160, LossGram=3.4342,Loss_Full=0.4490, Time=0.2527
0112 00203 Loss1=0.0162, Lambda=2.8, Loss2=0.0274, LossMSE=3.5190, LossGram=3.2500,Loss_Full=0.4497, Time=0.2548
0112 00204 Loss1=0.0206, Lambda=2.8, Loss2=0.0276, LossMSE=3.2766, LossGram=2.6613,Loss_Full=0.4044, Time=0.2406
0112 00205 Loss1=0.0152, Lambda=2.8, Loss2=0.0272, LossMSE=3.0847, LossGram=3.2914,Loss_Full=0.4249, Time=0.2521
0112 00206 Loss1=0.0174, Lambda=2.8, Loss2=0.0272, LossMSE=3.2843, LossGram=2.9661,Loss_Full=0.4197, Time=0.2414
0112 00207 Loss1=0.0150, Lambda=2.8, Loss2=0.0270, LossMSE=2.9631, LossGram=3.6026,Loss_Full=0.4359, Time=0.2387
0112 00208 Loss1=0.0156, Lambda=2.8, Loss2=0.0270, LossMSE=3.3174, LossGram=3.1331,Loss_Full=0.4297, Time=0.2389
0112 00209 Loss1=0.0163, Lambda=2.8, Loss2=0.0271, LossMSE=3.2106, LossGram=3.3067,Loss_Full=0.4344, Time=0.2410
0112 00210 Loss1=0.0134, Lambda=2.8, Loss2=0.0271, LossMSE=2.9705, LossGram=3.7309,Loss_Full=0.4426, Time=0.2603
0112 00211 Loss1=0.0153, Lambda=2.8, Loss2=0.0271, LossMSE=3.2850, LossGram=3.2858,Loss_Full=0.4366, Time=0.2503
0112 00212 Loss1=0.0164, Lambda=2.8, Loss2=0.0270, LossMSE=3.1695, LossGram=2.9083,Loss_Full=0.4080, Time=0.2584
0112 00213 Loss1=0.0166, Lambda=2.8, Loss2=0.0270, LossMSE=3.1926, LossGram=2.8060,Loss_Full=0.4035, Time=0.2499
0112 00214 Loss1=0.0145, Lambda=2.8, Loss2=0.0268, LossMSE=3.0998, LossGram=3.0513,Loss_Full=0.4104, Time=0.2557
0112 00215 Loss1=0.0170, Lambda=2.8, Loss2=0.0268, LossMSE=3.5054, LossGram=2.7050,Loss_Full=0.4165, Time=0.2526
0112 00216 Loss1=0.0174, Lambda=2.8, Loss2=0.0269, LossMSE=3.2401, LossGram=2.5032,Loss_Full=0.3889, Time=0.2439
0112 00217 Loss1=0.0162, Lambda=2.8, Loss2=0.0268, LossMSE=3.2640, LossGram=3.0439,Loss_Full=0.4215, Time=0.2368
0112 00218 Loss1=0.0163, Lambda=2.8, Loss2=0.0269, LossMSE=2.9565, LossGram=2.8722,Loss_Full=0.3929, Time=0.2560
0112 00219 Loss1=0.0164, Lambda=2.8, Loss2=0.0268, LossMSE=3.3180, LossGram=2.9919,Loss_Full=0.4218, Time=0.2396
0112 00220 Loss1=0.0164, Lambda=2.8, Loss2=0.0268, LossMSE=3.2679, LossGram=2.6939,Loss_Full=0.4010, Time=0.2584
0112 00221 Loss1=0.0179, Lambda=2.8, Loss2=0.0268, LossMSE=3.1559, LossGram=2.4373,Loss_Full=0.3803, Time=0.2369
0112 00222 Loss1=0.0167, Lambda=2.8, Loss2=0.0269, LossMSE=3.3212, LossGram=2.9692,Loss_Full=0.4210, Time=0.2411
0112 00223 Loss1=0.0176, Lambda=2.8, Loss2=0.0271, LossMSE=3.0771, LossGram=3.0430,Loss_Full=0.4119, Time=0.2626
0112 00224 Loss1=0.0149, Lambda=2.8, Loss2=0.0272, LossMSE=3.0938, LossGram=3.2068,Loss_Full=0.4201, Time=0.2421
0112 00225 Loss1=0.0157, Lambda=2.8, Loss2=0.0272, LossMSE=3.3564, LossGram=3.4004,Loss_Full=0.4483, Time=0.2551
0112 00226 Loss1=0.0163, Lambda=2.8, Loss2=0.0273, LossMSE=3.3003, LossGram=3.3561,Loss_Full=0.4431, Time=0.2408
0112 00227 Loss1=0.0151, Lambda=2.8, Loss2=0.0274, LossMSE=3.2038, LossGram=3.6145,Loss_Full=0.4516, Time=0.2665
0112 00228 Loss1=0.0195, Lambda=2.8, Loss2=0.0272, LossMSE=3.0355, LossGram=2.9097,Loss_Full=0.4034, Time=0.2557
0112 00229 Loss1=0.0149, Lambda=2.8, Loss2=0.0269, LossMSE=2.8374, LossGram=3.3146,Loss_Full=0.4109, Time=0.2566
0112 00230 Loss1=0.0173, Lambda=2.8, Loss2=0.0270, LossMSE=3.4149, LossGram=2.8378,Loss_Full=0.4194, Time=0.2491
0112 00231 Loss1=0.0161, Lambda=2.8, Loss2=0.0269, LossMSE=3.2330, LossGram=2.9759,Loss_Full=0.4155, Time=0.2299
0112 00232 Loss1=0.0163, Lambda=2.8, Loss2=0.0272, LossMSE=3.0429, LossGram=3.2246,Loss_Full=0.4195, Time=0.2451
0112 00233 Loss1=0.0147, Lambda=2.8, Loss2=0.0271, LossMSE=3.0081, LossGram=3.2409,Loss_Full=0.4168, Time=0.2646
0112 00234 Loss1=0.0157, Lambda=2.8, Loss2=0.0270, LossMSE=3.1161, LossGram=3.3108,Loss_Full=0.4283, Time=0.2407
0112 00235 Loss1=0.0191, Lambda=2.8, Loss2=0.0268, LossMSE=3.0726, LossGram=2.3725,Loss_Full=0.3726, Time=0.2436
0112 00236 Loss1=0.0164, Lambda=2.8, Loss2=0.0270, LossMSE=3.1501, LossGram=2.9473,Loss_Full=0.4092, Time=0.2561
0112 00237 Loss1=0.0169, Lambda=2.8, Loss2=0.0271, LossMSE=3.3541, LossGram=2.9335,Loss_Full=0.4213, Time=0.2483
0112 00238 Loss1=0.0197, Lambda=2.8, Loss2=0.0274, LossMSE=3.5701, LossGram=2.6758,Loss_Full=0.4218, Time=0.2752
0112 00239 Loss1=0.0144, Lambda=2.8, Loss2=0.0267, LossMSE=3.0749, LossGram=3.4162,Loss_Full=0.4306, Time=0.2384
0112 00240 Loss1=0.0141, Lambda=2.8, Loss2=0.0269, LossMSE=2.9192, LossGram=3.5729,Loss_Full=0.4305, Time=0.2561
0112 00241 Loss1=0.0167, Lambda=2.8, Loss2=0.0272, LossMSE=3.3124, LossGram=3.0225,Loss_Full=0.4240, Time=0.2414
0112 00242 Loss1=0.0176, Lambda=2.8, Loss2=0.0270, LossMSE=3.0416, LossGram=2.9591,Loss_Full=0.4047, Time=0.2573
0112 00243 Loss1=0.0181, Lambda=2.8, Loss2=0.0273, LossMSE=3.0128, LossGram=3.1151,Loss_Full=0.4131, Time=0.2539
0112 00244 Loss1=0.0143, Lambda=2.8, Loss2=0.0268, LossMSE=2.7553, LossGram=3.6653,Loss_Full=0.4263, Time=0.2529
0112 00245 Loss1=0.0158, Lambda=2.8, Loss2=0.0271, LossMSE=3.0403, LossGram=3.3453,Loss_Full=0.4260, Time=0.2499
0112 00246 Loss1=0.0142, Lambda=2.8, Loss2=0.0274, LossMSE=3.0614, LossGram=3.7003,Loss_Full=0.4472, Time=0.2441
0112 00247 Loss1=0.0150, Lambda=2.8, Loss2=0.0269, LossMSE=2.8602, LossGram=3.4080,Loss_Full=0.4179, Time=0.2582
0112 00248 Loss1=0.0180, Lambda=2.8, Loss2=0.0271, LossMSE=3.0402, LossGram=3.3222,Loss_Full=0.4269, Time=0.2598
0112 00249 Loss1=0.0154, Lambda=2.8, Loss2=0.0271, LossMSE=2.9836, LossGram=3.2927,Loss_Full=0.4191, Time=0.2607
0112 00250 Loss1=0.0168, Lambda=2.8, Loss2=0.0273, LossMSE=3.4206, LossGram=3.1852,Loss_Full=0.4404, Time=0.2560
0112 00251 Loss1=0.0175, Lambda=2.8, Loss2=0.0272, LossMSE=3.0198, LossGram=2.9363,Loss_Full=0.4020, Time=0.2549
0112 00252 Loss1=0.0158, Lambda=2.8, Loss2=0.0270, LossMSE=3.0246, LossGram=3.3731,Loss_Full=0.4267, Time=0.2590
0112 00253 Loss1=0.0152, Lambda=2.8, Loss2=0.0270, LossMSE=2.9829, LossGram=3.4986,Loss_Full=0.4311, Time=0.2495
0112 00254 Loss1=0.0196, Lambda=2.8, Loss2=0.0271, LossMSE=3.2508, LossGram=2.7590,Loss_Full=0.4074, Time=0.2485
0112 00255 Loss1=0.0173, Lambda=2.8, Loss2=0.0270, LossMSE=3.3885, LossGram=2.9882,Loss_Full=0.4268, Time=0.2444
0112 00256 Loss1=0.0194, Lambda=2.8, Loss2=0.0274, LossMSE=3.6259, LossGram=2.7879,Loss_Full=0.4317, Time=0.2620
0112 00257 Loss1=0.0167, Lambda=2.8, Loss2=0.0269, LossMSE=2.9408, LossGram=2.8510,Loss_Full=0.3911, Time=0.2512
0112 00258 Loss1=0.0163, Lambda=2.8, Loss2=0.0269, LossMSE=3.1427, LossGram=3.1728,Loss_Full=0.4222, Time=0.2543
0112 00259 Loss1=0.0159, Lambda=2.8, Loss2=0.0267, LossMSE=2.9353, LossGram=3.3069,Loss_Full=0.4171, Time=0.2474
0112 00260 Loss1=0.0160, Lambda=2.8, Loss2=0.0270, LossMSE=3.3303, LossGram=2.8403,Loss_Full=0.4133, Time=0.2346
0112 00261 Loss1=0.0221, Lambda=2.8, Loss2=0.0275, LossMSE=3.4343, LossGram=2.1402,Loss_Full=0.3840, Time=0.2453
0112 00262 Loss1=0.0187, Lambda=2.8, Loss2=0.0272, LossMSE=3.1833, LossGram=3.1469,Loss_Full=0.4258, Time=0.2547
0112 00263 Loss1=0.0169, Lambda=2.8, Loss2=0.0270, LossMSE=3.1251, LossGram=3.0685,Loss_Full=0.4156, Time=0.2552
0112 00264 Loss1=0.0165, Lambda=2.8, Loss2=0.0270, LossMSE=3.2764, LossGram=3.1546,Loss_Full=0.4294, Time=0.2264
0112 00265 Loss1=0.0162, Lambda=2.8, Loss2=0.0270, LossMSE=3.1373, LossGram=3.0119,Loss_Full=0.4122, Time=0.2450
0112 00266 Loss1=0.0161, Lambda=2.8, Loss2=0.0268, LossMSE=3.2298, LossGram=3.2137,Loss_Full=0.4295, Time=0.2568
0112 00267 Loss1=0.0157, Lambda=2.8, Loss2=0.0268, LossMSE=3.1297, LossGram=3.3283,Loss_Full=0.4300, Time=0.2327
0112 00268 Loss1=0.0173, Lambda=2.8, Loss2=0.0272, LossMSE=3.4550, LossGram=2.4796,Loss_Full=0.4006, Time=0.2444
0112 00269 Loss1=0.0172, Lambda=2.8, Loss2=0.0269, LossMSE=3.3548, LossGram=2.7728,Loss_Full=0.4117, Time=0.2631
0112 00270 Loss1=0.0156, Lambda=2.8, Loss2=0.0267, LossMSE=2.7174, LossGram=2.9540,Loss_Full=0.3826, Time=0.2263
0112 00271 Loss1=0.0171, Lambda=2.8, Loss2=0.0267, LossMSE=3.0845, LossGram=2.6758,Loss_Full=0.3894, Time=0.2459
0112 00272 Loss1=0.0153, Lambda=2.8, Loss2=0.0269, LossMSE=2.8577, LossGram=3.3527,Loss_Full=0.4148, Time=0.2629
0112 00273 Loss1=0.0146, Lambda=2.8, Loss2=0.0265, LossMSE=2.8331, LossGram=3.3124,Loss_Full=0.4098, Time=0.2564
0112 00274 Loss1=0.0153, Lambda=2.8, Loss2=0.0270, LossMSE=3.2917, LossGram=3.1332,Loss_Full=0.4278, Time=0.2620
0112 00275 Loss1=0.0175, Lambda=2.8, Loss2=0.0272, LossMSE=3.1077, LossGram=2.7608,Loss_Full=0.3968, Time=0.2337
0112 00276 Loss1=0.0171, Lambda=2.8, Loss2=0.0273, LossMSE=3.2883, LossGram=2.7679,Loss_Full=0.4077, Time=0.2441
0112 00277 Loss1=0.0156, Lambda=2.8, Loss2=0.0271, LossMSE=3.1221, LossGram=3.3627,Loss_Full=0.4318, Time=0.2546
0112 00278 Loss1=0.0158, Lambda=2.8, Loss2=0.0271, LossMSE=2.9438, LossGram=3.5569,Loss_Full=0.4329, Time=0.2377
0112 00279 Loss1=0.0185, Lambda=2.8, Loss2=0.0272, LossMSE=3.4191, LossGram=2.4034,Loss_Full=0.3950, Time=0.2405
0112 00280 Loss1=0.0165, Lambda=2.8, Loss2=0.0272, LossMSE=3.6361, LossGram=2.9973,Loss_Full=0.4417, Time=0.2349
0112 00281 Loss1=0.0173, Lambda=2.8, Loss2=0.0273, LossMSE=3.4795, LossGram=3.1572,Loss_Full=0.4429, Time=0.2459
0112 00282 Loss1=0.0150, Lambda=2.8, Loss2=0.0271, LossMSE=2.9073, LossGram=3.6411,Loss_Full=0.4350, Time=0.2584
0112 00283 Loss1=0.0207, Lambda=2.8, Loss2=0.0272, LossMSE=3.4850, LossGram=2.2790,Loss_Full=0.3938, Time=0.2495
0112 00284 Loss1=0.0175, Lambda=2.8, Loss2=0.0271, LossMSE=3.3865, LossGram=2.6719,Loss_Full=0.4081, Time=0.2526
0112 00285 Loss1=0.0160, Lambda=2.8, Loss2=0.0272, LossMSE=3.2730, LossGram=3.3691,Loss_Full=0.4417, Time=0.2459
0112 00286 Loss1=0.0184, Lambda=2.8, Loss2=0.0266, LossMSE=3.0727, LossGram=2.9293,Loss_Full=0.4051, Time=0.2543
0112 00287 Loss1=0.0169, Lambda=2.8, Loss2=0.0270, LossMSE=3.2612, LossGram=3.1612,Loss_Full=0.4292, Time=0.2674
0112 00288 Loss1=0.0158, Lambda=2.8, Loss2=0.0269, LossMSE=2.7571, LossGram=3.2526,Loss_Full=0.4033, Time=0.2451
0112 00289 Loss1=0.0163, Lambda=2.8, Loss2=0.0266, LossMSE=2.9847, LossGram=3.1133,Loss_Full=0.4089, Time=0.2655
0112 00290 Loss1=0.0151, Lambda=2.8, Loss2=0.0266, LossMSE=3.0755, LossGram=3.0449,Loss_Full=0.4089, Time=0.2525
0112 00291 Loss1=0.0143, Lambda=2.8, Loss2=0.0266, LossMSE=2.6259, LossGram=3.4769,Loss_Full=0.4071, Time=0.2621
0112 00292 Loss1=0.0176, Lambda=2.8, Loss2=0.0269, LossMSE=3.2651, LossGram=2.6453,Loss_Full=0.3991, Time=0.2492
0112 00293 Loss1=0.0168, Lambda=2.8, Loss2=0.0267, LossMSE=3.0410, LossGram=2.9168,Loss_Full=0.4010, Time=0.2571
0112 00294 Loss1=0.0170, Lambda=2.8, Loss2=0.0270, LossMSE=3.2526, LossGram=2.9635,Loss_Full=0.4169, Time=0.2531
0112 00295 Loss1=0.0167, Lambda=2.8, Loss2=0.0270, LossMSE=3.5677, LossGram=2.7611,Loss_Full=0.4234, Time=0.2264
0112 00296 Loss1=0.0164, Lambda=2.8, Loss2=0.0267, LossMSE=3.0800, LossGram=2.8166,Loss_Full=0.3969, Time=0.2428
0112 00297 Loss1=0.0156, Lambda=2.8, Loss2=0.0269, LossMSE=3.1642, LossGram=3.2621,Loss_Full=0.4281, Time=0.2384
0112 00298 Loss1=0.0146, Lambda=2.8, Loss2=0.0265, LossMSE=2.8686, LossGram=3.1294,Loss_Full=0.4010, Time=0.2542
0112 00299 Loss1=0.0161, Lambda=2.8, Loss2=0.0268, LossMSE=2.8968, LossGram=3.0167,Loss_Full=0.3977, Time=0.2622
0112 00300 Loss1=0.0172, Lambda=2.8, Loss2=0.0269, LossMSE=3.1692, LossGram=2.7855,Loss_Full=0.4014, Time=0.2635
0112 00301 Loss1=0.0168, Lambda=2.8, Loss2=0.0270, LossMSE=3.1989, LossGram=2.8906,Loss_Full=0.4092, Time=0.2543
0112 00302 Loss1=0.0150, Lambda=2.8, Loss2=0.0269, LossMSE=3.0046, LossGram=3.3687,Loss_Full=0.4243, Time=0.2449
0112 00303 Loss1=0.0210, Lambda=2.8, Loss2=0.0274, LossMSE=3.5299, LossGram=2.2409,Loss_Full=0.3946, Time=0.2473
0112 00304 Loss1=0.0161, Lambda=2.8, Loss2=0.0272, LossMSE=3.1608, LossGram=3.0511,Loss_Full=0.4160, Time=0.2460
0112 00305 Loss1=0.0164, Lambda=2.8, Loss2=0.0271, LossMSE=3.0114, LossGram=3.3981,Loss_Full=0.4281, Time=0.2586
0112 00306 Loss1=0.0161, Lambda=2.8, Loss2=0.0269, LossMSE=3.3279, LossGram=3.1515,Loss_Full=0.4318, Time=0.2556
0112 00307 Loss1=0.0158, Lambda=2.8, Loss2=0.0267, LossMSE=3.0333, LossGram=3.1144,Loss_Full=0.4114, Time=0.2310
0112 00308 Loss1=0.0178, Lambda=2.8, Loss2=0.0271, LossMSE=3.3577, LossGram=2.5968,Loss_Full=0.4022, Time=0.2533
0112 00309 Loss1=0.0169, Lambda=2.8, Loss2=0.0271, LossMSE=2.9412, LossGram=3.0187,Loss_Full=0.4016, Time=0.2414
0112 00310 Loss1=0.0181, Lambda=2.8, Loss2=0.0269, LossMSE=3.2156, LossGram=2.7682,Loss_Full=0.4040, Time=0.2415
0112 00311 Loss1=0.0165, Lambda=2.8, Loss2=0.0273, LossMSE=3.5082, LossGram=2.9012,Loss_Full=0.4283, Time=0.2261
0112 00312 Loss1=0.0172, Lambda=2.8, Loss2=0.0270, LossMSE=3.1334, LossGram=2.9243,Loss_Full=0.4077, Time=0.2632
0112 00313 Loss1=0.0195, Lambda=2.8, Loss2=0.0270, LossMSE=2.9621, LossGram=2.9030,Loss_Full=0.3984, Time=0.2508
0112 00314 Loss1=0.0149, Lambda=2.8, Loss2=0.0269, LossMSE=3.1386, LossGram=3.3547,Loss_Full=0.4314, Time=0.2603
0112 00315 Loss1=0.0165, Lambda=2.8, Loss2=0.0269, LossMSE=3.1232, LossGram=3.0244,Loss_Full=0.4122, Time=0.2616
0112 00316 Loss1=0.0166, Lambda=2.8, Loss2=0.0271, LossMSE=3.1473, LossGram=3.3161,Loss_Full=0.4314, Time=0.2448
0112 00317 Loss1=0.0143, Lambda=2.8, Loss2=0.0270, LossMSE=3.1256, LossGram=3.4861,Loss_Full=0.4380, Time=0.2411
0112 00318 Loss1=0.0180, Lambda=2.8, Loss2=0.0289, LossMSE=2.6775, LossGram=3.4249,Loss_Full=0.4130, Time=0.2504
0112 00319 Loss1=0.0177, Lambda=2.8, Loss2=0.0271, LossMSE=3.2330, LossGram=2.9745,Loss_Full=0.4173, Time=0.2386
0112 00320 Loss1=0.0155, Lambda=2.8, Loss2=0.0269, LossMSE=3.1722, LossGram=3.2243,Loss_Full=0.4262, Time=0.2541
0112 00321 Loss1=0.0160, Lambda=2.8, Loss2=0.0272, LossMSE=3.5077, LossGram=3.0338,Loss_Full=0.4357, Time=0.2370
0112 00322 Loss1=0.0173, Lambda=2.8, Loss2=0.0274, LossMSE=3.3115, LossGram=3.3375,Loss_Full=0.4437, Time=0.2411
0112 00323 Loss1=0.0147, Lambda=2.8, Loss2=0.0270, LossMSE=3.0035, LossGram=3.6714,Loss_Full=0.4422, Time=0.2521
0112 00324 Loss1=0.0136, Lambda=2.8, Loss2=0.0270, LossMSE=2.8881, LossGram=4.0455,Loss_Full=0.4566, Time=0.2585
0112 00325 Loss1=0.0152, Lambda=2.8, Loss2=0.0269, LossMSE=3.1014, LossGram=3.5525,Loss_Full=0.4413, Time=0.2319
0112 00326 Loss1=0.0141, Lambda=2.8, Loss2=0.0270, LossMSE=2.9227, LossGram=3.4678,Loss_Full=0.4245, Time=0.2588
0112 00327 Loss1=0.0161, Lambda=2.8, Loss2=0.0269, LossMSE=2.6904, LossGram=3.6716,Loss_Full=0.4247, Time=0.2489
0112 00328 Loss1=0.0169, Lambda=2.8, Loss2=0.0274, LossMSE=3.1629, LossGram=3.2743,Loss_Full=0.4305, Time=0.2648
0112 00329 Loss1=0.0163, Lambda=2.8, Loss2=0.0268, LossMSE=3.2298, LossGram=2.8997,Loss_Full=0.4108, Time=0.2485
0112 00330 Loss1=0.0190, Lambda=2.8, Loss2=0.0272, LossMSE=3.1464, LossGram=2.9230,Loss_Full=0.4103, Time=0.2361
0112 00331 Loss1=0.0164, Lambda=2.8, Loss2=0.0269, LossMSE=3.2768, LossGram=2.9797,Loss_Full=0.4187, Time=0.2450
0112 00332 Loss1=0.0157, Lambda=2.8, Loss2=0.0267, LossMSE=3.0706, LossGram=3.1552,Loss_Full=0.4160, Time=0.2568
0112 00333 Loss1=0.0166, Lambda=2.8, Loss2=0.0270, LossMSE=3.0386, LossGram=2.9076,Loss_Full=0.4004, Time=0.2391
0112 00334 Loss1=0.0161, Lambda=2.8, Loss2=0.0268, LossMSE=3.0744, LossGram=2.9299,Loss_Full=0.4032, Time=0.2556
0112 00335 Loss1=0.0148, Lambda=2.8, Loss2=0.0270, LossMSE=3.1542, LossGram=3.4525,Loss_Full=0.4382, Time=0.2355
0112 00336 Loss1=0.0168, Lambda=2.8, Loss2=0.0265, LossMSE=3.1445, LossGram=2.4708,Loss_Full=0.3803, Time=0.2535
0112 00337 Loss1=0.0190, Lambda=2.8, Loss2=0.0269, LossMSE=3.1542, LossGram=2.3012,Loss_Full=0.3732, Time=0.2325
0112 00338 Loss1=0.0170, Lambda=2.8, Loss2=0.0267, LossMSE=2.9644, LossGram=2.7646,Loss_Full=0.3874, Time=0.2471
0112 00339 Loss1=0.0184, Lambda=2.8, Loss2=0.0269, LossMSE=3.2544, LossGram=2.4495,Loss_Full=0.3875, Time=0.2551
0112 00340 Loss1=0.0215, Lambda=2.8, Loss2=0.0269, LossMSE=3.1259, LossGram=2.0558,Loss_Full=0.3593, Time=0.2409
0112 00341 Loss1=0.0148, Lambda=2.8, Loss2=0.0270, LossMSE=2.9766, LossGram=3.2134,Loss_Full=0.4132, Time=0.2533
0112 00342 Loss1=0.0173, Lambda=2.8, Loss2=0.0269, LossMSE=3.5185, LossGram=2.7794,Loss_Full=0.4221, Time=0.2446
0112 00343 Loss1=0.0178, Lambda=2.8, Loss2=0.0271, LossMSE=3.4299, LossGram=2.5907,Loss_Full=0.4061, Time=0.2535
0112 00344 Loss1=0.0142, Lambda=2.8, Loss2=0.0268, LossMSE=2.9647, LossGram=3.5968,Loss_Full=0.4347, Time=0.2393
0112 00345 Loss1=0.0169, Lambda=2.8, Loss2=0.0269, LossMSE=3.2979, LossGram=3.1124,Loss_Full=0.4285, Time=0.2531
